BUTTONS_RIGHT.JPG,None,-1
Slide1.JPG,None,-1
Slide2.JPG,None,-1
Slide3.JPG,None,-1
Slide4.JPG,None,-1
Slide5.JPG,None,-1
Slide6.JPG,None,-1
Slide7.JPG,None,-1
